2.499188,-1.281242,0.472134,-0.012620,-0.254257,-0.269320,-0.307765,-0.154416,-0.262444,-0.040489,0.246406,-0.012366
2.567078,-1.306958,0.512581,0.043425,-0.227713,-0.297216,-0.341505,-0.160254,-0.317260,-0.083444,0.270278,-0.032374
1.980913,-0.773366,0.214773,0.188951,-0.245708,-0.279257,-0.150545,-0.246632,-0.278594,-0.011638,0.126040,-0.054411
2.174202,-0.913194,0.311507,0.137470,-0.207646,-0.290888,-0.158407,-0.235253,-0.299201,-0.015079,0.115880,-0.069208
2.381536,-1.115566,0.453349,0.075005,-0.176643,-0.302122,-0.233854,-0.182202,-0.346158,-0.042034,0.165586,-0.091010
2.486504,-1.200024,0.504269,0.070476,-0.172243,-0.311906,-0.292008,-0.157907,-0.361136,-0.073807,0.207370,-0.093914
2.538195,-1.232353,0.526677,0.068338,-0.170137,-0.311984,-0.329522,-0.152822,-0.356261,-0.089124,0.221815,-0.094751
2.478388,-1.188478,0.532968,0.062397,-0.163405,-0.309165,-0.320516,-0.153871,-0.348099,-0.073249,0.208523,-0.107490
2.407033,-1.139054,0.547828,0.051946,-0.158669,-0.303778,-0.312356,-0.155443,-0.343874,-0.062833,0.197829,-0.115390
2.450930,-1.171827,0.570114,0.050725,-0.146133,-0.307515,-0.335641,-0.140701,-0.361043,-0.080814,0.215776,-0.120997
2.507445,-1.211481,0.594126,0.052446,-0.138449,-0.315323,-0.365342,-0.130607,-0.382853,-0.103459,0.239344,-0.117923
2.312903,-1.080883,0.580635,0.050772,-0.131602,-0.307224,-0.302800,-0.154855,-0.352307,-0.049087,0.171930,-0.121389
2.312428,-1.090082,0.586291,0.080472,-0.135456,-0.312151,-0.295569,-0.168500,-0.349822,-0.046937,0.161720,-0.109005
2.344229,-1.114197,0.602744,0.081418,-0.121567,-0.306206,-0.314113,-0.153745,-0.353127,-0.066375,0.170445,-0.108076
2.425138,-1.169167,0.631112,0.094088,-0.117657,-0.298903,-0.338571,-0.139481,-0.364899,-0.098465,0.191797,-0.106688
2.213933,-0.994880,0.558720,0.122107,-0.104857,-0.306495,-0.243701,-0.162611,-0.328054,-0.051408,0.109035,-0.090048
2.269279,-0.986035,0.552125,0.123617,-0.096961,-0.301494,-0.232905,-0.179791,-0.349517,-0.038562,0.115781,-0.091384
2.545439,-1.158639,0.641268,0.113652,-0.081614,-0.286154,-0.359097,-0.166790,-0.396429,-0.100700,0.199478,-0.107294
2.489416,-1.112823,0.646650,0.112974,-0.045970,-0.283626,-0.365873,-0.172057,-0.381517,-0.069639,0.178697,-0.125829
2.538763,-1.109761,0.658166,0.118208,-0.019747,-0.271013,-0.400077,-0.165851,-0.368557,-0.083676,0.187851,-0.129436
2.585457,-1.117828,0.677680,0.154702,0.007923,-0.292592,-0.444366,-0.139135,-0.364672,-0.129715,0.207703,-0.109467
2.455729,-0.994597,0.660249,0.166264,0.030226,-0.307830,-0.434452,-0.129393,-0.304549,-0.127119,0.151013,-0.071652
2.614393,-1.073967,0.686169,0.207195,0.031060,-0.283266,-0.477935,-0.133034,-0.294777,-0.190327,0.158536,-0.047860
2.623136,-1.019347,0.655804,0.226488,0.062705,-0.282781,-0.474198,-0.108463,-0.262789,-0.219811,0.131602,-0.007200
2.741357,-1.042237,0.648277,0.255661,0.098165,-0.297668,-0.479667,-0.051638,-0.292352,-0.276791,0.169497,0.003042
2.742188,-1.000572,0.660594,0.253634,0.099247,-0.263889,-0.456347,-0.051596,-0.284171,-0.284173,0.163119,0.005402
2.641081,-0.828885,0.624835,0.228840,0.106849,-0.207040,-0.445902,-0.084108,-0.202379,-0.259717,0.108511,0.025717
2.491468,-1.250888,0.295389,0.035941,-0.082815,-0.362388,-0.464643,-0.024734,-0.077713,-0.166637,0.084867,0.069665
2.345841,-1.050970,0.221677,0.078763,-0.096378,-0.392420,-0.457386,-0.048886,-0.020101,-0.148190,0.034115,0.106465
2.347106,-1.089741,0.268338,0.069981,-0.131473,-0.335821,-0.412132,-0.117426,-0.050181,-0.127367,0.015005,0.104935
2.190103,-0.990466,0.227092,0.036810,-0.161752,-0.288073,-0.364281,-0.139447,-0.017034,-0.078678,0.017061,0.109384
2.543795,-1.309476,0.434475,-0.042693,-0.186447,-0.272202,-0.453255,-0.088841,-0.091889,-0.125232,0.143855,0.073025
2.032832,-0.914581,0.171405,0.080374,-0.166482,-0.326362,-0.369631,-0.077585,-0.014464,-0.089480,0.078952,0.132083
2.063920,-0.982798,0.191163,0.076715,-0.173248,-0.334948,-0.345367,-0.095608,-0.030639,-0.043497,0.111777,0.132693
2.318592,-1.255091,0.348633,-0.016545,-0.168280,-0.322648,-0.387030,-0.043647,-0.075858,-0.069228,0.174185,0.123591
2.462964,-1.360018,0.403483,-0.031635,-0.208696,-0.330086,-0.399520,0.012057,-0.106315,-0.138026,0.225096,0.129027
2.469513,-1.297042,0.350043,-0.020997,-0.186000,-0.339283,-0.397858,0.028733,-0.068466,-0.136322,0.196897,0.128091
2.535054,-1.290123,0.362279,-0.045933,-0.177716,-0.288558,-0.455214,0.012599,-0.010216,-0.155764,0.190560,0.125571
2.559030,-1.275085,0.411163,-0.048654,-0.179203,-0.271400,-0.471597,-0.010957,-0.007564,-0.146108,0.173994,0.091035
2.568500,-1.284950,0.440443,0.008822,-0.184037,-0.304573,-0.427521,-0.058378,-0.091983,-0.093699,0.165543,0.010478
2.361107,-1.130661,0.396850,0.093088,-0.159967,-0.355712,-0.322371,-0.106278,-0.167821,-0.044225,0.099803,-0.047444
2.534010,-1.292783,0.473795,0.130622,-0.169273,-0.354506,-0.357891,-0.108814,-0.228553,-0.096136,0.141074,-0.060314
2.538709,-1.319783,0.491934,0.153202,-0.203790,-0.359200,-0.346515,-0.125597,-0.230663,-0.100693,0.138250,-0.038304
2.517602,-1.327784,0.515080,0.083138,-0.229260,-0.307624,-0.370070,-0.126431,-0.179907,-0.087564,0.147915,-0.044726
2.426848,-1.222670,0.480601,0.022414,-0.210835,-0.288246,-0.363025,-0.131455,-0.149497,-0.017281,0.152510,-0.081647
2.402456,-1.159600,0.471573,-0.008409,-0.166480,-0.287448,-0.373621,-0.112976,-0.184214,-0.011965,0.198138,-0.113641
2.628542,-1.332778,0.516461,0.077623,-0.150625,-0.338291,-0.443099,-0.104854,-0.256211,-0.106846,0.246421,-0.078465
2.372575,-1.165750,0.473402,0.139092,-0.157673,-0.378328,-0.315410,-0.141549,-0.255886,-0.044443,0.127395,-0.067499
2.568261,-1.328707,0.544993,0.136205,-0.172594,-0.347791,-0.386518,-0.137979,-0.288552,-0.110468,0.193173,-0.058217
2.525991,-1.308482,0.545250,0.139858,-0.183262,-0.338279,-0.353098,-0.145414,-0.287270,-0.099465,0.167869,-0.063726
2.479457,-1.284502,0.548862,0.151928,-0.192659,-0.348532,-0.329208,-0.150336,-0.286877,-0.081240,0.148579,-0.074016
2.456260,-1.260541,0.552228,0.164907,-0.199842,-0.357887,-0.318582,-0.157621,-0.281696,-0.071540,0.132200,-0.074539
2.446049,-1.257128,0.560468,0.177502,-0.207596,-0.358885,-0.312665,-0.166330,-0.276914,-0.066087,0.121376,-0.073475
2.320122,-1.170703,0.529379,0.187981,-0.198150,-0.370173,-0.266107,-0.179752,-0.269858,-0.030703,0.079403,-0.082232
2.414242,-1.260299,0.586311,0.169247,-0.196390,-0.349760,-0.320373,-0.171790,-0.283374,-0.056140,0.118990,-0.090732
2.515510,-1.325153,0.611940,0.171465,-0.206619,-0.337344,-0.364428,-0.182275,-0.282702,-0.078893,0.143117,-0.085186
2.515429,-1.326600,0.609414,0.177186,-0.200823,-0.337460,-0.364615,-0.188464,-0.280956,-0.068811,0.133544,-0.096741
2.278416,-1.148508,0.528167,0.213964,-0.183033,-0.382050,-0.250251,-0.199308,-0.271441,0.002841,0.044823,-0.118345
2.243551,-1.106197,0.510132,0.218951,-0.181539,-0.375494,-0.228345,-0.208265,-0.267382,0.013653,0.030775,-0.129901
2.433801,-1.228436,0.568912,0.176658,-0.168700,-0.338737,-0.311147,-0.193917,-0.286458,-0.016386,0.093733,-0.150560
2.452420,-1.220507,0.565491,0.167188,-0.142403,-0.320881,-0.334989,-0.202451,-0.282781,-0.008896,0.105336,-0.170700
2.465852,-1.225789,0.580843,0.151996,-0.121620,-0.298533,-0.366387,-0.205335,-0.277439,-0.015185,0.118029,-0.180204
2.406323,-1.177648,0.571345,0.164855,-0.123305,-0.286639,-0.336951,-0.224125,-0.264901,-0.003710,0.091262,-0.165938
2.419559,-1.176317,0.569780,0.187381,-0.123751,-0.294057,-0.330304,-0.232796,-0.267252,-0.006930,0.082358,-0.148432
2.358864,-1.118616,0.551358,0.214117,-0.131642,-0.313287,-0.297722,-0.237017,-0.253208,-0.001825,0.045570,-0.128690
2.405549,-1.170310,0.592923,0.214698,-0.126759,-0.309691,-0.326578,-0.215810,-0.254360,-0.030091,0.057396,-0.120951
2.420855,-1.168566,0.609425,0.216725,-0.108233,-0.309749,-0.336909,-0.186157,-0.254085,-0.060669,0.055390,-0.114742
1.961296,-0.785610,0.389347,0.361406,-0.153178,-0.324567,-0.208937,-0.212045,-0.170333,-0.060716,-0.044417,-0.072929
2.307513,-1.103222,0.611847,0.274711,-0.091101,-0.340943,-0.299527,-0.167413,-0.250007,-0.078037,0.020123,-0.086539
2.511128,-1.270005,0.710938,0.291233,-0.109418,-0.326946,-0.386176,-0.160763,-0.285722,-0.138930,0.111752,-0.081077
2.320255,-1.112163,0.641724,0.319605,-0.083218,-0.355917,-0.313393,-0.159412,-0.251774,-0.090776,0.043225,-0.075326
2.501230,-1.213977,0.733580,0.306216,-0.086714,-0.306057,-0.392815,-0.155120,-0.259918,-0.151645,0.109608,-0.064921
2.304644,-1.000152,0.653822,0.303824,-0.032429,-0.306697,-0.375798,-0.169739,-0.198919,-0.121319,0.044178,-0.042912
2.141218,-0.797175,0.558897,0.349619,-0.025365,-0.301472,-0.385944,-0.161381,-0.133245,-0.144255,0.021669,-0.019246
2.320832,-0.885269,0.661705,0.318701,-0.010938,-0.283250,-0.436479,-0.104730,-0.120200,-0.199673,0.050131,-0.015454
2.529392,-1.014075,0.762579,0.310630,-0.002289,-0.262406,-0.462890,-0.062295,-0.138918,-0.250054,0.083435,-0.025111
2.436269,-0.920766,0.759430,0.301243,0.011346,-0.271424,-0.422091,-0.016953,-0.141469,-0.253851,0.068413,-0.024944
2.487791,-1.138547,0.286521,-0.079214,-0.164251,-0.292466,-0.410482,-0.061193,-0.079239,-0.186876,0.081800,0.160680
2.510604,-1.185065,0.307701,-0.080727,-0.179622,-0.295122,-0.429213,-0.069477,-0.086926,-0.187225,0.108093,0.156260
2.316828,-1.011681,0.191638,-0.033358,-0.161689,-0.294318,-0.379913,-0.144525,-0.081814,-0.132570,0.071638,0.170826
2.388014,-1.095528,0.232346,-0.113006,-0.144375,-0.230053,-0.378417,-0.175604,-0.114416,-0.072969,0.142337,0.169741
2.472878,-1.189026,0.289412,-0.185004,-0.148805,-0.203152,-0.425002,-0.150317,-0.127457,-0.070868,0.223265,0.165744
2.481929,-1.222142,0.325912,-0.183718,-0.146145,-0.216550,-0.470431,-0.125867,-0.123394,-0.101660,0.251978,0.167419
2.450868,-1.266453,0.360067,-0.169263,-0.166618,-0.209171,-0.448023,-0.138071,-0.132439,-0.080903,0.242264,0.154036
2.293964,-1.176033,0.270892,-0.190014,-0.129840,-0.180155,-0.377506,-0.156937,-0.134274,-0.025409,0.235355,0.177969
2.375722,-1.218853,0.278505,-0.185160,-0.131391,-0.204215,-0.400584,-0.114053,-0.141402,-0.064044,0.265360,0.189344
2.012727,-0.864993,0.075127,-0.079673,-0.186270,-0.201911,-0.336571,-0.112984,-0.041595,-0.068117,0.186378,0.212868
2.422751,-1.185167,0.372995,-0.155336,-0.235287,-0.194826,-0.374819,-0.129045,-0.058651,-0.051230,0.147577,0.112654
2.383174,-1.113508,0.351295,-0.138710,-0.235880,-0.201644,-0.367556,-0.128206,-0.025156,-0.049307,0.115975,0.126120
2.511819,-1.240349,0.434022,-0.124924,-0.250041,-0.198899,-0.378094,-0.152986,-0.093531,-0.031426,0.142516,0.035440
2.471633,-1.252583,0.431353,-0.113825,-0.211084,-0.238250,-0.366953,-0.157882,-0.182517,0.006701,0.179816,-0.038098
2.331486,-1.130715,0.426773,-0.116468,-0.206731,-0.258923,-0.347727,-0.175648,-0.178695,0.041794,0.169860,-0.034037
2.394938,-1.154075,0.471676,-0.111241,-0.191446,-0.265779,-0.390961,-0.167879,-0.203474,0.008508,0.188932,-0.047191
2.496961,-1.224517,0.491683,-0.104719,-0.202367,-0.254684,-0.414056,-0.173692,-0.217146,-0.008959,0.208107,-0.059421
2.246050,-1.007924,0.416953,-0.043470,-0.193910,-0.304685,-0.328447,-0.206875,-0.190517,0.039330,0.129782,-0.035683
2.431356,-1.187546,0.508140,-0.040343,-0.190751,-0.305509,-0.396646,-0.182496,-0.243555,-0.012720,0.176862,-0.056057
2.484405,-1.231282,0.526799,-0.033539,-0.198119,-0.302120,-0.408057,-0.186320,-0.262863,-0.024252,0.196827,-0.060067
2.495687,-1.223335,0.533628,-0.038257,-0.196315,-0.286296,-0.417445,-0.196132,-0.256789,-0.023358,0.202804,-0.064313
2.490119,-1.200067,0.525393,-0.037772,-0.182464,-0.286751,-0.417993,-0.203974,-0.262861,-0.010013,0.207958,-0.074603
2.333458,-1.059804,0.473508,-0.031126,-0.167443,-0.302777,-0.354128,-0.227460,-0.264033,0.033225,0.176511,-0.059875
1.990466,-0.731602,0.285262,0.060044,-0.211396,-0.282164,-0.271200,-0.289608,-0.200086,0.040366,0.137697,-0.019593
2.504998,-1.171544,0.535773,-0.041266,-0.170550,-0.271169,-0.420023,-0.225220,-0.291457,-0.006607,0.235629,-0.079262
2.530463,-1.161924,0.549351,-0.055509,-0.170358,-0.261791,-0.439115,-0.235588,-0.296021,-0.010090,0.249111,-0.076942
2.538026,-1.163507,0.560934,-0.058063,-0.166807,-0.257349,-0.451933,-0.240650,-0.296451,-0.014540,0.249973,-0.074408
2.557457,-1.175180,0.555606,-0.039940,-0.163619,-0.260428,-0.448700,-0.246930,-0.300745,-0.015000,0.246560,-0.072709
2.337320,-0.984923,0.471086,-0.027943,-0.150361,-0.282225,-0.352613,-0.281410,-0.277596,0.050225,0.172850,-0.043933
2.279055,-0.946473,0.447555,-0.032636,-0.129093,-0.284356,-0.344437,-0.281262,-0.267123,0.054314,0.152251,-0.034869
2.522643,-1.167132,0.538278,-0.039292,-0.125765,-0.261386,-0.447886,-0.245391,-0.306092,-0.006633,0.229878,-0.068425
2.451803,-1.119220,0.529575,-0.036913,-0.125905,-0.246508,-0.413129,-0.270154,-0.299865,0.013988,0.204569,-0.053599
2.487031,-1.169540,0.546959,-0.018069,-0.126376,-0.234991,-0.429348,-0.278891,-0.298013,-0.000564,0.200080,-0.054180
2.534390,-1.215662,0.558699,-0.002799,-0.128843,-0.227229,-0.453534,-0.264711,-0.281325,-0.040835,0.198669,-0.041187
2.507671,-1.200342,0.551699,-0.006145,-0.117242,-0.225669,-0.444697,-0.243288,-0.280208,-0.054578,0.199865,-0.038811
2.015843,-0.785936,0.314037,0.078794,-0.120602,-0.239654,-0.295193,-0.285138,-0.197665,-0.022349,0.099796,0.022851
2.260074,-1.021924,0.475891,0.032149,-0.108202,-0.265108,-0.348321,-0.242340,-0.241868,-0.023015,0.112894,-0.006176
2.331599,-1.094241,0.524933,0.045309,-0.113340,-0.291917,-0.376359,-0.213398,-0.259996,-0.031945,0.138832,-0.026701
2.427615,-1.163330,0.581794,0.042512,-0.106559,-0.305016,-0.444295,-0.181088,-0.270095,-0.063768,0.183350,-0.043094
2.460719,-1.163169,0.601542,0.048092,-0.108106,-0.307330,-0.467646,-0.169383,-0.258861,-0.086909,0.188946,-0.036667
2.418391,-1.124743,0.602287,0.055165,-0.101532,-0.311788,-0.449517,-0.173699,-0.258574,-0.072897,0.170742,-0.039553
2.203929,-0.926432,0.520250,0.064513,-0.073414,-0.324695,-0.396866,-0.209662,-0.211130,-0.032643,0.099148,-0.001461
2.247562,-0.964074,0.566758,0.064076,-0.070130,-0.303913,-0.432464,-0.229499,-0.208865,-0.037575,0.101843,-0.001644
2.259856,-0.960178,0.593503,0.059671,-0.054161,-0.285203,-0.466458,-0.233780,-0.196397,-0.047991,0.105274,-0.006552
2.398581,-1.053821,0.649090,0.053713,-0.035170,-0.263318,-0.530022,-0.231623,-0.216198,-0.066381,0.140095,-0.033771
2.085723,-0.712799,0.463398,0.119667,-0.042927,-0.280269,-0.447905,-0.263726,-0.136246,-0.062000,0.088841,0.040505
2.484925,-1.066323,0.684574,0.092793,-0.059036,-0.236705,-0.540316,-0.236522,-0.186607,-0.109738,0.130608,-0.018088
2.310134,-0.881339,0.616080,0.128809,-0.060326,-0.281661,-0.483339,-0.185897,-0.147817,-0.118440,0.108204,0.004305
2.211826,-0.760095,0.553946,0.179097,-0.072891,-0.294650,-0.450065,-0.156548,-0.124718,-0.135357,0.101871,0.020660
2.496987,-0.964063,0.667210,0.141298,-0.046063,-0.263118,-0.488596,-0.138012,-0.174606,-0.174897,0.143806,0.011339
2.539807,-0.929995,0.663575,0.143516,-0.026136,-0.243918,-0.478749,-0.133057,-0.182694,-0.183435,0.147319,0.005093
2.640568,-0.968546,0.711183,0.159178,-0.024879,-0.202429,-0.478280,-0.161905,-0.194645,-0.181587,0.145893,-0.014508
2.562414,-0.880551,0.754404,0.152674,-0.005182,-0.149773,-0.482346,-0.192692,-0.155567,-0.160925,0.111179,-0.020534
2.319408,-1.279653,0.372905,0.030385,-0.173622,-0.337582,-0.602165,-0.162453,0.083820,-0.076089,0.077134,0.125897
2.282244,-1.281930,0.391230,0.034618,-0.169789,-0.351367,-0.577114,-0.147172,0.039938,-0.077557,0.092990,0.109953
2.307280,-1.264301,0.388161,0.019441,-0.182668,-0.345965,-0.565366,-0.104076,0.048611,-0.104055,0.124727,0.145161
2.316668,-1.248625,0.411199,-0.039351,-0.192286,-0.276609,-0.567319,-0.160689,0.063534,-0.050636,0.125870,0.123068
2.131701,-1.021459,0.355094,-0.048728,-0.221541,-0.258367,-0.496860,-0.131941,0.090135,-0.052068,0.104535,0.147105
2.334382,-0.996433,0.371149,-0.000763,-0.205015,-0.256290,-0.441323,-0.132682,0.033766,-0.069936,0.078968,0.119351
2.597036,-1.043192,0.349488,0.067731,-0.170202,-0.322822,-0.395441,-0.083024,-0.040057,-0.099201,0.067664,0.075422
2.840036,-1.232008,0.405918,0.052371,-0.184677,-0.322967,-0.419855,-0.036850,-0.101085,-0.191100,0.126627,0.096409
2.784937,-1.260896,0.406607,0.006305,-0.196637,-0.264977,-0.457628,-0.071926,-0.045882,-0.183756,0.130304,0.119758
2.718058,-1.250097,0.416945,-0.032354,-0.205688,-0.210539,-0.482977,-0.139679,-0.011216,-0.130130,0.129526,0.110318
2.840691,-1.270181,0.417560,0.060036,-0.197405,-0.239241,-0.443995,-0.155376,-0.065725,-0.139793,0.108910,0.097677
2.609616,-1.000490,0.264729,0.121517,-0.170756,-0.306021,-0.349966,-0.143545,-0.070612,-0.086007,0.047033,0.075748
2.759939,-1.128509,0.349954,0.054299,-0.143412,-0.297679,-0.404996,-0.126248,-0.121411,-0.111492,0.098449,0.040064
2.777072,-1.167097,0.390149,0.047505,-0.156872,-0.287329,-0.425290,-0.151456,-0.131749,-0.101573,0.111368,0.019917
2.421462,-0.854787,0.228657,0.146189,-0.193596,-0.309840,-0.348833,-0.202249,-0.076348,-0.033512,0.047131,0.033118
2.630487,-1.064147,0.370493,0.084020,-0.176682,-0.304756,-0.386885,-0.194023,-0.118850,-0.043426,0.082922,0.008455
2.749698,-1.172418,0.429945,0.052905,-0.177826,-0.275434,-0.431394,-0.189726,-0.134051,-0.073612,0.117551,-0.002955
2.429586,-0.963172,0.382606,0.023941,-0.183567,-0.235023,-0.383127,-0.201520,-0.081719,-0.041628,0.080875,0.007947
2.325683,-0.874819,0.330767,0.018424,-0.174627,-0.198178,-0.381547,-0.206476,-0.075014,-0.051629,0.098211,0.026356
2.767944,-1.150428,0.428735,0.044917,-0.186974,-0.214580,-0.409582,-0.221285,-0.119133,-0.087342,0.092526,0.030875
2.869850,-1.229794,0.444377,0.088873,-0.218602,-0.225842,-0.406647,-0.235794,-0.123512,-0.097853,0.082672,0.037275
2.596382,-1.006168,0.343183,0.137884,-0.206510,-0.286116,-0.332880,-0.240000,-0.123151,-0.029685,0.046119,0.013854
2.730599,-1.122109,0.397648,0.126428,-0.199862,-0.279576,-0.369705,-0.227437,-0.136459,-0.056610,0.071872,0.011290
2.772771,-1.185670,0.423556,0.110102,-0.177150,-0.271237,-0.407081,-0.207125,-0.144703,-0.082519,0.103015,-0.001022
2.799148,-1.239289,0.444300,0.084878,-0.168989,-0.228843,-0.427467,-0.196904,-0.138259,-0.113086,0.128792,0.002406
2.316410,-0.845223,0.229864,0.167384,-0.189883,-0.215519,-0.321390,-0.218621,-0.115120,-0.051066,0.080828,0.009736
2.392801,-0.891061,0.235466,0.218481,-0.199857,-0.275131,-0.284267,-0.266203,-0.152202,0.001197,0.070582,-0.020237
2.854769,-1.238667,0.412884,0.137093,-0.170095,-0.253051,-0.398420,-0.253961,-0.180002,-0.047710,0.127859,-0.037118
2.824683,-1.267515,0.471847,0.097186,-0.176730,-0.207868,-0.434929,-0.254622,-0.155272,-0.070403,0.137691,-0.038980
2.630961,-1.271422,0.546092,0.026262,-0.176826,-0.150925,-0.456554,-0.247140,-0.147906,-0.076534,0.180511,-0.051918
2.565798,-1.241447,0.561046,0.006880,-0.158781,-0.165145,-0.466100,-0.229297,-0.173199,-0.077937,0.211075,-0.055253
2.590478,-1.252448,0.602203,0.017883,-0.173326,-0.191419,-0.499126,-0.236496,-0.192676,-0.084464,0.260772,-0.036225
2.693433,-1.230545,0.575410,0.059087,-0.149770,-0.225911,-0.507625,-0.237606,-0.206939,-0.083810,0.256380,-0.043573
2.649274,-1.119478,0.504406,0.107302,-0.141343,-0.290601,-0.441689,-0.249542,-0.211837,-0.025266,0.173173,-0.056711
2.461325,-0.936387,0.416685,0.165392,-0.176062,-0.312798,-0.360604,-0.290457,-0.180488,0.021652,0.109534,-0.036749
2.706763,-1.141519,0.508549,0.155465,-0.179519,-0.282624,-0.422957,-0.289362,-0.190516,-0.018110,0.131233,-0.039431
2.732109,-1.140146,0.516024,0.167414,-0.198687,-0.269972,-0.417982,-0.302881,-0.176165,-0.021896,0.117709,-0.028675
2.832939,-1.211034,0.550872,0.171021,-0.210040,-0.256040,-0.443754,-0.295537,-0.173187,-0.065556,0.126355,-0.008650
2.745229,-1.132946,0.533600,0.188650,-0.210443,-0.291003,-0.403316,-0.268832,-0.181657,-0.057711,0.117105,-0.004374
2.429065,-0.834186,0.406225,0.232292,-0.236587,-0.307113,-0.329707,-0.263747,-0.150640,-0.028619,0.086259,0.009379
2.509711,-0.894554,0.467978,0.196802,-0.234247,-0.290789,-0.331466,-0.249212,-0.153890,-0.047790,0.091340,0.020660
2.707734,-1.060971,0.558377,0.155923,-0.204894,-0.259078,-0.385454,-0.241946,-0.165323,-0.080170,0.106043,0.019740
2.779247,-1.126378,0.605984,0.161881,-0.205029,-0.226509,-0.415420,-0.262034,-0.153315,-0.091472,0.105703,0.023628
2.608432,-0.967484,0.595546,0.146756,-0.179432,-0.221681,-0.432535,-0.271624,-0.109616,-0.073507,0.082190,0.039292
2.646286,-1.055079,0.684044,0.095684,-0.119593,-0.215919,-0.523101,-0.214541,-0.138623,-0.129316,0.148697,-0.003522
2.601267,-1.029552,0.680533,0.119888,-0.091142,-0.243553,-0.503083,-0.161310,-0.164897,-0.132971,0.195236,-0.031473
2.518834,-0.966006,0.686790,0.135371,-0.070895,-0.232498,-0.470043,-0.143338,-0.165774,-0.133569,0.189741,-0.031691
2.442621,-0.894470,0.686769,0.146331,-0.070226,-0.214582,-0.448166,-0.147593,-0.146604,-0.146762,0.163954,0.006875
2.435190,-0.893750,0.724805,0.171146,-0.075451,-0.191130,-0.429417,-0.154634,-0.145426,-0.162788,0.154992,0.028639
2.394314,-0.853282,0.733796,0.149127,-0.017224,-0.165932,-0.436577,-0.125228,-0.157142,-0.173485,0.176046,0.011359
2.468249,-0.923735,0.793675,0.169013,0.010542,-0.132473,-0.448952,-0.118194,-0.169035,-0.190220,0.197379,-0.001196
